################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4093488879070800E-02 a      2106     0   106     1     6
  1.7116938233503906E-01 a      2107     0   106     1     7
  1.0433264492487026E-02 a      2108     0   106     1     8
 -8.5093247530770674E-02 a      2109     0   106     1     9
 -2.6943029278517078E-02 a      2110     0   106     1    10
 -1.1198264503162400E-01 a      2111     0   106     1    11
 -7.1280857609858236E-02 a      2112     0   106     1    12
  2.7778468137736819E-02 a      2113     0   106     1    13
  6.8852972228685111E-02 a      2114     0   106     1    14
  2.2427561926612355E-02 a      2115     0   106     1    15
 -1.2804855398181220E-01 a      2116     0   106     1    16
  2.2656651349520654E-01 a      2117     0   106     1    17
  1.0767909142141752E-01 a      2118     0   106     1    18
 -3.9254801325418309E-02 a      2119     0   106     1    19
  7.6665198151638830E-02 a      2120     0   106     1    20
 -1.3810158826100777E-01 a      2121     0   107     1     1
 -1.1626874013155025E-01 a      2122     0   107     1     2
 -2.5656177079640435E-02 a      2123     0   107     1     3
 -3.1584787044243050E-02 a      2124     0   107     1     4
 -1.6253559786131650E-02 a      2125     0   107     1     5
  3.0747001974851574E-02 a      2126     0   107     1     6
  2.5608322951754473E-02 a      2127     0   107     1     7
  4.0164614011845472E-03 a      2128     0   107     1     8
  4.8752556759253125E-03 a      2129     0   107     1     9
 -2.2485860529848602E-02 a      2130     0   107     1    10
  1.4000431501473520E-01 a      2131     0   107     1    11
 -4.0119907408125717E-02 a      2132     0   107     1    12
 -5.9090633575823392E-02 a      2133     0   107     1    13
  3.6080762864722116E-02 a      2134     0   107     1    14
 -4.2196866604315132E-02 a      2135     0   107     1    15
  5.8360833847350212E-02 a      2136     0   107     1    16
 -3.7718368870652032E-02 a      2137     0   107     1    17
 -2.3426060370266384E-03 a      2138     0   107     1    18
  3.6592212812823155E-02 a      2139     0   107     1    19
  3.7749259310458853E-02 a      2140     0   107     1    20
  5.3678199522950491E-02 a      2141     0   108     1     1
  1.3717160263706613E-01 a      2142     0   108     1     2
  1.2796528772005837E-02 a      2143     0   108     1     3
  1.4175736054756413E-01 a      2144     0   108     1     4
  6.8962580465510639E-02 a      2145     0   108     1     5
 -3.5600364766676475E-02 a      2146     0   108     1     6
 -1.6272465228481636E-01 a      2147     0   108     1     7
  7.3444345250835361E-02 a      2148     0   108     1     8
  2.1612802784542959E-02 a      2149     0   108     1     9
 -5.3638518488403467E-02 a      2150     0   108     1    10
 -1.1780111892481517E-01 a      2151     0   108     1    11
  1.0210274643317251E-01 a      2152     0   108     1    12
  8.7648380476270604E-02 a      2153     0   108     1    13
 -1.1907380267928967E-01 a      2154     0   108     1    14
  1.1278186679436418E-01 a      2155     0   108     1    15
  4.9638369793783763E-02 a      2156     0   108     1    16
  6.6538129578524851E-03 a      2157     0   108     1    17
 -1.4511929616854291E-02 a      2158     0   108     1    18
  2.0490113221418357E-02 a      2159     0   108     1    19
 -1.1461452180030800E-02 a      2160     0   108     1    20
  5.0791139846532544E-02 a      2161     0   109     1     1
 -5.6847767190928544E-02 a      2162     0   109     1     2
  3.4356001130938728E-03 a      2163     0   109     1     3
  2.8906648359780417E-02 a      2164     0   109     1     4
  3.5132698328635144E-02 a      2165     0   109     1     5
  5.1838021609671540E-03 a      2166     0   109     1     6
  1.3278514822225709E-01 a      2167     0   109     1     7
  5.8225505447078933E-02 a      2168     0   109     1     8
  1.0338137764802315E-01 a      2169     0   109     1     9
 -4.8497735214223646E-02 a      2170     0   109     1    10
  3.5168186027047223E-02 a      2171     0   109     1    11
 -3.4142145868655670E-03 a      2172     0   109     1    12
  1.6945690594471745E-02 a      2173     0   109     1    13
 -1.5262313646725051E-01 a      2174     0   109     1    14
  5.7745998819380480E-02 a      2175     0   109     1    15
 -5.3777081879084997E-02 a      2176     0   109     1    16
 -2.3196867424505253E-02 a      2177     0   109     1    17
 -2.1960592066660449E-02 a      2178     0   109     1    18
 -1.2160295194532761E-02 a      2179     0   109     1    19
 -2.6900643609393680E-02 a      2180     0   109     1    20
 -1.2867278928770629E-01 a      2181     0   110     1     1
  1.7215176445087362E-02 a      2182     0   110     1     2
 -4.4778992013187351E-02 a      2183     0   110     1     3
 -7.6387483310615997E-02 a      2184     0   110     1     4
 -4.5497880939895825E-02 a      2185     0   110     1     5
  4.9841264814411410E-02 a      2186     0   110     1     6
  1.4795314609766845E-02 a      2187     0   110     1     7
 -2.9814127124562460E-02 a      2188     0   110     1     8
  1.5078289868260975E-02 a      2189     0   110     1     9
  5.8735417922490376E-03 a      2190     0   110     1    10
  2.2744404988704291E-02 a      2191     0   110     1    11
 -7.2627947420025610E-02 a      2192     0   110     1    12
 -3.5729970018978950E-02 a      2193     0   110     1    13
  1.1434849270399812E-02 a      2194     0   110     1    14
  1.8008782285018878E-02 a      2195     0   110     1    15
  4.1174551385521840E-02 a      2196     0   110     1    16
  9.6477729807543378E-03 a      2197     0   110     1    17
  2.5273813366699257E-02 a      2198     0   110     1    18
 -6.4137439311900468E-02 a      2199     0   110     1    19
 -2.7250385181525571E-02 a      2200     0   110     1    20
  9.9434139894026918E-01 b      2201     1     1
  8.7579838495045337E-01 b      2202     1     2
  6.9677686970188102E-01 b      2203     1     3
  4.9105024504152620E-02 b      2204     1     4
 -8.1481717346059657E-01 b      2205     1     5
 -2.1303130528138241E-02 b      2206     1     6
  1.0341954949742216E+00 b      2207     1     7
  9.3537424483547138E-01 b      2208     1     8
 -1.4627509794498936E-01 b      2209     1     9
 -9.3717125856837846E-01 b      2210     1    10
  9.8552425087807161E-01 b      2211     1    11
 -6.2986924887038345E-02 b      2212     1    12
 -1.8545009236992549E-01 b      2213     1    13
 -1.0787135870595028E+00 b      2214     1    14
  3.8670997967670047E-02 b      2215     1    15
  1.2736353194429073E+00 b      2216     1    16
  2.8212600397017917E-01 b      2217     1    17
 -2.3602686268213621E-01 b      2218     1    18
  2.7035290062313000E-01 b      2219     1    19
  6.8381224128790719E-01 b      2220     1    20
  4.5870261766479342E-01 a      2221     1     1     2     1
 -1.6950277916428672E-01 a      2222     1     1     2     2
  5.0200569809319265E-02 a      2223     1     1     2     3
 -5.1867504739643244E-02 a      2224     1     1     2     4
  1.4822735855226302E-01 a      2225     1     1     2     5
 -5.9214070809300412E-01 a      2226     1     1     2     6
 -4.2605163074756486E-01 a      2227     1     1     2     7
 -1.0292872113348590E+00 a      2228     1     1     2     8
 -5.0048088635041332E-01 a      2229     1     1     2     9
  4.4137621104828628E-01 a      2230     1     1     2    10
 -3.0859391944735276E-01 a      2231     1     1     2    11
  9.2463887056774788E-02 a      2232     1     1     2    12
 -5.1952575306668847E-01 a      2233     1     1     2    13
 -1.6198428438903448E-01 a      2234     1     1     2    14
  4.9143001138441383E-01 a      2235     1     1     2    15
 -1.9493100640083866E-01 a      2236     1     1     2    16
 -8.7970308621393451E-03 a      2237     1     1     2    17
  3.1348604185535284E-01 a      2238     1     1     2    18
  4.0542252422020114E-01 a      2239     1     1     2    19
 -4.0546159641150720E-01 a      2240     1     1     2    20
  9.6483529946036106E-01 a      2241     1     2     2     1
  4.2153107064788509E-01 a      2242     1     2     2     2
  3.9537246565670575E-01 a      2243     1     2     2     3
 -5.7951957975956470E-01 a      2244     1     2     2     4
  2.4711525824617264E-01 a      2245     1     2     2     5
  5.9311235738896939E-01 a      2246     1     2     2     6
 -4.3182110849088040E-01 a      2247     1     2     2     7
 -3.6163598711436290E-01 a      2248     1     2     2     8
  5.9176685315038413E-01 a      2249     1     2     2     9
  5.5787971263396319E-01 a      2250     1     2     2    10
 -6.5140999350712547E-02 a      2251     1     2     2    11
 -1.7046992953368681E-01 a      2252     1     2     2    12
  3.0335410915454736E-01 a      2253     1     2     2    13
 -4.3596348603326074E-01 a      2254     1     2     2    14
  3.2147043474648911E-02 a      2255     1     2     2    15
 -4.1862775099956329E-01 a      2256     1     2     2    16
  4.2562893100987126E-01 a      2257     1     2     2    17
 -7.2488456722583017E-01 a      2258     1     2     2    18
 -5.0537163423115372E-01 a      2259     1     2     2    19
 -4.1563238937135544E-01 a      2260     1     2     2    20
  5.1078440971573713E-01 a      2261     1     3     2     1
 -4.5618479614945417E-01 a      2262     1     3     2     2
 -1.7788079897073017E-01 a      2263     1     3     2     3
 -1.0131719763222793E+00 a      2264     1     3     2     4
 -8.3010986264266645E-02 a      2265     1     3     2     5
 -1.5258520455482583E-02 a      2266     1     3     2     6
 -2.3243753050324126E-03 a      2267     1     3     2     7
  3.5974693671294755E-01 a      2268     1     3     2     8
  4.4897513125214489E-01 a      2269     1     3     2     9
 -2.3306098065145195E-01 a      2270     1     3     2    10
  5.0932761900093371E-01 a      2271     1     3     2    11
  3.4868917766429858E-01 a      2272     1     3     2    12
  3.8393712209831971E-01 a      2273     1     3     2    13
  7.7249372415696482E-01 a      2274     1     3     2    14
 -1.1667466856312107E-01 a      2275     1     3     2    15
  1.8233962515097588E-01 a      2276     1     3     2    16
  3.9311005419194550E-01 a      2277     1     3     2    17
  1.1355913342543252E-01 a      2278     1     3     2    18
  5.3303117398563381E-02 a      2279     1     3     2    19
  1.1214646832360335E-01 a      2280     1     3     2    20
  1.6111323420016010E-01 a      2281     1     4     2     1
 -3.8394102110146960E-01 a      2282     1     4     2     2
  7.6969958160192253E-01 a      2283     1     4     2     3
 -6.1884678537865023E-01 a      2284     1     4     2     4
 -1.4756828046626533E-01 a      2285     1     4     2     5
  5.1586950685420441E-01 a      2286     1     4     2     6
 -8.5566298257038687E-01 a      2287     1     4     2     7
  1.2252623987745648E-01 a      2288     1     4     2     8
 -2.3277864736938941E-01 a      2289     1     4     2     9
 -2.5452648389795878E-03 a      2290     1     4     2    10
 -4.5509712516805356E-01 a      2291     1     4     2    11
  1.8649450470131546E-01 a      2292     1     4     2    12
  1.9555044452801554E-01 a      2293     1     4     2    13
 -2.7467334601224986E-02 a      2294     1     4     2    14
  3.8587509085648314E-01 a      2295     1     4     2    15
 -6.3617924491687516E-01 a      2296     1     4     2    16
  4.0478633510584922E-01 a      2297     1     4     2    17
 -3.0211744251723632E-01 a      2298     1     4     2    18
  8.2335862550064243E-01 a      2299     1     4     2    19
 -3.6247252720360446E-01 a      2300     1     4     2    20
 -9.5446234324804924E-02 a      2301     1     5     2     1
  3.9747797865552581E-01 a      2302     1     5     2     2
 -1.4102725741280636E-01 a      2303     1     5     2     3
  9.5891412624222971E-01 a      2304     1     5     2     4
  1.4186397842189233E-01 a      2305     1     5     2     5
 -5.4013446383882480E-01 a      2306     1     5     2     6
 -2.5026575693507147E-01 a      2307     1     5     2     7
 -1.0114113264678863E-01 a      2308     1     5     2     8
 -3.7326587455366861E-01 a      2309     1     5     2     9
 -3.4313407661623302E-01 a      2310     1     5     2    10
  4.8340860470036945E-01 a      2311     1     5     2    11
 -1.0007565373296794E-01 a      2312     1     5     2    12
  6.3298697344388555E-01 a      2313     1     5     2    13
 -2.0874762768922189E-01 a      2314     1     5     2    14
  3.3758734054784210E-02 a      2315     1     5     2    15
  6.9667881213748295E-01 a      2316     1     5     2    16
 -2.2562045476305015E-01 a      2317     1     5     2    17
 -5.8045026011141065E-01 a      2318     1     5     2    18
 -1.6273474851136377E-01 a      2319     1     5     2    19
  7.1422327969265809E-01 a      2320     1     5     2    20
 -5.4565441599418363E-01 a      2321     1     6     2     1
  4.3765936988936910E-01 a      2322     1     6     2     2
  8.2408048404499545E-01 a      2323     1     6     2     3
 -1.1782205405721251E-01 a      2324     1     6     2     4
  1.6384427505032908E-02 a      2325     1     6     2     5
 -7.4636992755526377E-01 a      2326     1     6     2     6
 -4.3464006257214766E-01 a      2327     1     6     2     7
  1.1455535874014146E-01 a      2328     1     6     2     8
  1.5889393523281875E-01 a      2329     1     6     2     9
  2.0615681144898268E-01 a      2330     1     6     2    10
 -4.0327123356832834E-01 a      2331     1     6     2    11
  3.2878368158627252E-01 a      2332     1     6     2    12
  5.0587741422226676E-02 a      2333     1     6     2    13
 -6.4615829466198274E-02 a      2334     1     6     2    14
  1.8341034827305694E-01 a      2335     1     6     2    15
 -1.1333993390379327E-01 a      2336     1     6     2    16
 -2.1855224684699381E-01 a      2337     1     6     2    17
 -2.8235854306295111E-01 a      2338     1     6     2    18
 -4.1884791090987550E-01 a      2339     1     6     2    19
 -4.9542619459287240E-01 a      2340     1     6     2    20
  1.4404239330750723E-01 a      2341     1     7     2     1
 -5.2944857129174727E-01 a      2342     1     7     2     2
  1.6651338369564915E-02 a      2343     1     7     2     3
 -8.8643329306608322E-03 a      2344     1     7     2     4
  4.5580806938404606E-01 a      2345     1     7     2     5
 -5.5711878191348085E-01 a      2346     1     7     2     6
  5.5476044407842751E-01 a      2347     1     7     2     7
 -3.8960500210140903E-01 a      2348     1     7     2     8
 -2.8932327886058196E-01 a      2349     1     7     2     9
  5.5614676506257754E-01 a      2350     1     7     2    10
 -4.0477325364611877E-02 a      2351     1     7     2    11
  1.4186295252789122E-01 a      2352     1     7     2    12
  3.2068178515181694E-01 a      2353     1     7     2    13
 -9.2222349946797913E-02 a      2354     1     7     2    14
 -2.3853105870630514E-01 a      2355     1     7     2    15
 -1.6927536337556762E-01 a      2356     1     7     2    16
  1.8469109178536267E-01 a      2357     1     7     2    17
 -1.1162772682235308E-01 a      2358     1     7     2    18
  8.7545972563550489E-01 a      2359     1     7     2    19
  2.1122614129273931E-01 a      2360     1     7     2    20
 -5.9878358918899111E-01 a      2361     1     8     2     1
  9.5474928242338375E-01 a      2362     1     8     2     2
  1.1309041707163919E-01 a      2363     1     8     2     3
  1.0402336446961952E-01 a      2364     1     8     2     4
 -1.3922624118520491E-01 a      2365     1     8     2     5
  2.4367024734574710E-01 a      2366     1     8     2     6
 -1.7154477089026066E-01 a      2367     1     8     2     7
  5.6656499692237916E-01 a      2368     1     8     2     8
 -3.1866227887106291E-01 a      2369     1     8     2     9
 -7.2953285483520647E-01 a      2370     1     8     2    10
 -8.3868389292239956E-02 a      2371     1     8     2    11
  8.6590745025142613E-01 a      2372     1     8     2    12
 -2.8485629659944101E-01 a      2373     1     8     2    13
  1.3436600423124676E-01 a      2374     1     8     2    14
  1.7616661540570958E-01 a      2375     1     8     2    15
  5.4294551719481698E-01 a      2376     1     8     2    16
  6.2000483829467201E-01 a      2377     1     8     2    17
  2.9231554240969432E-01 a      2378     1     8     2    18
 -1.2674248301458420E+00 a      2379     1     8     2    19
  6.0053357371109950E-01 a      2380     1     8     2    20
  4.3494452576927989E-01 a      2381     1     9     2     1
  2.3646937524140210E-01 a      2382     1     9     2     2
  3.6150667556656663E-01 a      2383     1     9     2     3
 -1.8059136893069228E-01 a      2384     1     9     2     4
 -3.4422227288674961E-01 a      2385     1     9     2     5
 -2.1081035797789618E-01 a      2386     1     9     2     6
  6.4376318412016642E-01 a      2387     1     9     2     7
 -1.5514913036275943E-01 a      2388     1     9     2     8
 -1.7994998068000995E-01 a      2389     1     9     2     9
 -5.0499286628124163E-01 a      2390     1     9     2    10
  6.1195751245505831E-02 a      2391     1     9     2    11
  1.4705567137156950E-01 a      2392     1     9     2    12
 -4.3575142837869096E-01 a      2393     1     9     2    13
  2.8869423453516935E-01 a      2394     1     9     2    14
  4.8441055831431590E-01 a      2395     1     9     2    15
  3.4008665211575645E-01 a      2396     1     9     2    16
  2.2741230301267654E-01 a      2397     1     9     2    17
  4.6646213913516105E-01 a      2398     1     9     2    18
 -5.0667209059518603E-01 a      2399     1     9     2    19
 -6.9439694096101248E-02 a      2400     1     9     2    20
 -6.4221063320158989E-01 a      2401     1    10     2     1
 -6.8346899819264495E-01 a      2402     1    10     2     2
  1.0880272722712352E-01 a      2403     1    10     2     3
  2.7250058561006213E-01 a      2404     1    10     2     4
 -4.9976309553428760E-01 a      2405     1    10     2     5
  3.3157004411174945E-01 a      2406     1    10     2     6
 -9.6451737016726546E-02 a      2407     1    10     2     7
 -1.7546341807114271E-01 a      2408     1    10     2     8
 -7.3904105666072292E-02 a      2409     1    10     2     9
  5.1196159454570164E-02 a      2410     1    10     2    10
  1.5775381453938458E-01 a      2411     1    10     2    11
  2.1559350430799618E-01 a      2412     1    10     2    12
  5.8660612395871559E-01 a      2413     1    10     2    13
  8.1393627469625307E-01 a      2414     1    10     2    14
 -2.7187022460113036E-01 a      2415     1    10     2    15
 -2.7812604682651743E-01 a      2416     1    10     2    16
  2.4996529317774061E-01 a      2417     1    10     2    17
 -2.4164213665756040E-01 a      2418     1    10     2    18
  2.3730738257215464E-01 a      2419     1    10     2    19
  6.2613953765848906E-01 a      2420     1    10     2    20
 -7.2849270581877812E-01 a      2421     1    11     2     1
  8.4885293423882291E-01 a      2422     1    11     2     2
  2.8563532244709611E-01 a      2423     1    11     2     3
  8.5668084579880299E-01 a      2424     1    11     2     4
  2.5134306996679451E-01 a      2425     1    11     2     5
  2.1542803102164637E-01 a      2426     1    11     2     6
 -8.7542650069705342E-03 a      2427     1    11     2     7
  4.3722690914478257E-01 a      2428     1    11     2     8
  9.3082896789401326E-01 a      2429     1    11     2     9
  3.9493009822758235E-01 a      2430     1    11     2    10
 -2.6958330615759712E-01 a      2431     1    11     2    11
 -1.0414595450774471E-01 a      2432     1    11     2    12
  1.4393392515881040E-01 a      2433     1    11     2    13
 -3.7025885892926302E-01 a      2434     1    11     2    14
 -1.8090535524540793E-01 a      2435     1    11     2    15
  8.6300001733539633E-01 a      2436     1    11     2    16
  3.9587737769119780E-02 a      2437     1    11     2    17
 -1.8527735765200526E-01 a      2438     1    11     2    18
 -1.0656868273595057E+00 a      2439     1    11     2    19
 -2.6208728343388232E-02 a      2440     1    11     2    20
 -3.3055549231573872E-01 a      2441     1    12     2     1
  3.0274644961411712E-01 a      2442     1    12     2     2
 -6.1063019221804138E-01 a      2443     1    12     2     3
  7.4217614309767710E-01 a      2444     1    12     2     4
  5.7079495454746165E-01 a      2445     1    12     2     5
 -8.2292753343098246E-01 a      2446     1    12     2     6
  2.9127503736099594E-02 a      2447     1    12     2     7
  1.0944284870548029E-01 a      2448     1    12     2     8
  3.1543247434113114E-01 a      2449     1    12     2     9
  4.2660496946814529E-02 a      2450     1    12     2    10
  4.0212943757383535E-01 a      2451     1    12     2    11
 -4.8727444870991482E-01 a      2452     1    12     2    12
 -6.6677082900706841E-01 a      2453     1    12     2    13
  7.9669265335498354E-02 a      2454     1    12     2    14
  3.2247134318444881E-01 a      2455     1    12     2    15
  1.5396230071211471E-02 a      2456     1    12     2    16
  4.8283170193133657E-01 a      2457     1    12     2    17
  8.8209521595894402E-01 a      2458     1    12     2    18
 -4.3765692485903346E-01 a      2459     1    12     2    19
 -4.2028201120610550E-02 a      2460     1    12     2    20
 -1.0456423863406134E-01 a      2461     1    13     2     1
  2.0764669253239096E-01 a      2462     1    13     2     2
  2.5747414168894511E-01 a      2463     1    13     2     3
  1.0249074954003584E-01 a      2464     1    13     2     4
 -1.6972758026370113E-01 a      2465     1    13     2     5
 -9.8673995999121814E-02 a      2466     1    13     2     6
 -5.7863860516343546E-01 a      2467     1    13     2     7
  2.3988709683366485E-01 a      2468     1    13     2     8
  5.6010199021384974E-02 a      2469     1    13     2     9
  2.8560140971401377E-01 a      2470     1    13     2    10
 -6.1636082314259266E-01 a      2471     1    13     2    11
 -1.1907693556244306E-01 a      2472     1    13     2    12
  4.2141177348311953E-01 a      2473     1    13     2    13
  4.6010921150987309E-02 a      2474     1    13     2    14
  5.3510015359808083E-01 a      2475     1    13     2    15
 -6.1917447236273537E-01 a      2476     1    13     2    16
  2.8121017774745560E-01 a      2477     1    13     2    17
 -5.9847936600836560E-01 a      2478     1    13     2    18
 -7.8563523175900374E-01 a      2479     1    13     2    19
 -1.3110607038776213E-02 a      2480     1    13     2    20
 -7.5128803038307324E-02 a      2481     1    14     2     1
 -2.6084837283790857E-01 a      2482     1    14     2     2
 -4.0665968235237299E-02 a      2483     1    14     2     3
  5.7989673851508827E-02 a      2484     1    14     2     4
 -2.5162039009450310E-01 a      2485     1    14     2     5
 -9.2899508013205470E-02 a      2486     1    14     2     6
 -2.5799406196173141E-01 a      2487     1    14     2     7
 -8.7901899793607574E-01 a      2488     1    14     2     8
 -2.1072928690674609E-02 a      2489     1    14     2     9
 -3.4933977786423981E-01 a      2490     1    14     2    10
 -3.1293366897372976E-01 a      2491     1    14     2    11
 -5.5536527474200093E-01 a      2492     1    14     2    12
 -5.4658910446388848E-02 a      2493     1    14     2    13
  1.9684068158223117E-01 a      2494     1    14     2    14
  5.1969887132914429E-02 a      2495     1    14     2    15
  2.9905629930761668E-01 a      2496     1    14     2    16
 -4.4600498336793398E-01 a      2497     1    14     2    17
  5.1541790826080192E-01 a      2498     1    14     2    18
  6.5886388060927725E-02 a      2499     1    14     2    19
 -3.2283873411714936E-01 a      2500     1    14     2    20
  5.4057141452965518E-01 a      2501     1    15     2     1
 -3.8278375781862650E-01 a      2502     1    15     2     2
 -3.6608986670609783E-01 a      2503     1    15     2     3
 -3.1925120319527611E-01 a      2504     1    15     2     4
 -2.5085618862422564E-02 a      2505     1    15     2     5
 -5.0309150391464597E-01 a      2506     1    15     2     6
 -4.8944245714601775E-01 a      2507     1    15     2     7
  1.1445710162989371E-01 a      2508     1    15     2     8
  3.0722054177729535E-01 a      2509     1    15     2     9
  3.4958193184064085E-01 a      2510     1    15     2    10
 -3.1926571819820465E-01 a      2511     1    15     2    11
 -8.5646865301307482E-02 a      2512     1    15     2    12
 -6.0613589955623959E-01 a      2513     1    15     2    13
  4.1842374980850278E-01 a      2514     1    15     2    14
  4.1143161839639703E-01 a      2515     1    15     2    15
 -2.7698466858203474E-01 a      2516     1    15     2    16
  5.2526920829272905E-01 a      2517     1    15     2    17
  6.1035759392531974E-01 a      2518     1    15     2    18
  4.6269033742640248E-01 a      2519     1    15     2    19
 -3.6127355267229933E-01 a      2520     1    15     2    20
 -9.3498297478958214E-02 a      2521     1    16     2     1
 -1.3121093631342642E-01 a      2522     1    16     2     2
  6.7515320429768788E-01 a      2523     1    16     2     3
  2.1771942743489231E-01 a      2524     1    16     2     4
 -1.6332299943555517E-01 a      2525     1    16     2     5
  1.0910769670870933E-01 a      2526     1    16     2     6
  1.2365044279858596E-01 a      2527     1    16     2     7
  1.7880292679342732E-01 a      2528     1    16     2     8
 -3.2374355484799611E-01 a      2529     1    16     2     9
 -1.1888013675165987E-01 a      2530     1    16     2    10
  2.1531400753155339E-01 a      2531     1    16     2    11
  3.7164407120184112E-01 a      2532     1    16     2    12
 -3.3603123277000341E-01 a      2533     1    16     2    13
  3.0571674928141812E-01 a      2534     1    16     2    14
  2.8840299155909666E-01 a      2535     1    16     2    15
  3.2688004639006052E-01 a      2536     1    16     2    16
  3.8198298609809789E-01 a      2537     1    16     2    17
  6.3365328978551894E-01 a      2538     1    16     2    18
  3.5973153029041215E-02 a      2539     1    16     2    19
  6.6645914227047987E-01 a      2540     1    16     2    20
 -1.2455350823798560E-01 a      2541     1    17     2     1
  2.8402960726529303E-01 a      2542     1    17     2     2
  3.7511335202116447E-01 a      2543     1    17     2     3
  1.5917296868805778E-01 a      2544     1    17     2     4
  6.5258458734311597E-01 a      2545     1    17     2     5
  8.8242564374080379E-01 a      2546     1    17     2     6
  3.9746099433743520E-01 a      2547     1    17     2     7
  5.6973800674754008E-02 a      2548     1    17     2     8
  4.1619581396068378E-01 a      2549     1    17     2     9
  1.8931085963123914E-01 a      2550     1    17     2    10
  4.4894346168192018E-01 a      2551     1    17     2    11
 -4.1752503691739029E-01 a      2552     1    17     2    12
 -4.7947074721885824E-01 a      2553     1    17     2    13
 -4.4481484423798451E-01 a      2554     1    17     2    14
  7.9486077937061306E-02 a      2555     1    17     2    15
  6.9667976217399041E-01 a      2556     1    17     2    16
  1.2882255973690391E+00 a      2557     1    17     2    17
  4.9016396819209712E-01 a      2558     1    17     2    18
 -4.5684672342956983E-01 a      2559     1    17     2    19
  2.5671286828270128E-02 a      2560     1    17     2    20
  4.0472577562392337E-01 a      2561     1    18     2     1
  4.9941413617647407E-01 a      2562     1    18     2     2
 -4.3461583118677116E-01 a      2563     1    18     2     3
 -9.5366579524322692E-01 a      2564     1    18     2     4
 -5.3335169409745986E-01 a      2565     1    18     2     5
 -3.2269969502087154E-01 a      2566     1    18     2     6
  1.2031260142100804E-01 a      2567     1    18     2     7
 -4.6554069098974143E-03 a      2568     1    18     2     8
 -9.6640770874020909E-01 a      2569     1    18     2     9
 -4.6410293661118546E-01 a      2570     1    18     2    10
 -2.3341359894993260E-01 a      2571     1    18     2    11
 -1.2422201560496580E-01 a      2572     1    18     2    12
 -4.2891158041469230E-01 a      2573     1    18     2    13
 -1.3185093838915968E-01 a      2574     1    18     2    14
 -3.4198505762926579E-01 a      2575     1    18     2    15
  7.6428153338769267E-01 a      2576     1    18     2    16
  8.4821609399290801E-02 a      2577     1    18     2    17
  3.3439334720125335E-01 a      2578     1    18     2    18
 -9.7006930191592600E-01 a      2579     1    18     2    19
 -2.8014894917192668E-01 a      2580     1    18     2    20
  3.7111854621753654E-01 a      2581     1    19     2     1
  7.8750171120933091E-02 a      2582     1    19     2     2
 -3.7754419822436175E-01 a      2583     1    19     2     3
  7.7246323085692903E-02 a      2584     1    19     2     4
 -3.0978186337832408E-01 a      2585     1    19     2     5
 -2.8753293424071402E-01 a      2586     1    19     2     6
  1.2224180078868621E-02 a      2587     1    19     2     7
 -2.9277930819962183E-01 a      2588     1    19     2     8
 -2.0797739261967463E-01 a      2589     1    19     2     9
 -2.7895181052618062E-01 a      2590     1    19     2    10
  1.8884795555102657E-01 a      2591     1    19     2    11
  6.5101475955793398E-01 a      2592     1    19     2    12
 -7.0596940760417060E-02 a      2593     1    19     2    13
  2.0250866085779065E-01 a      2594     1    19     2    14
 -5.5512258685303262E-01 a      2595     1    19     2    15
  4.8881033667566182E-01 a      2596     1    19     2    16
  6.2413467578135051E-01 a      2597     1    19     2    17
  1.2065705689137772E-02 a      2598     1    19     2    18
  1.9156957246290277E-01 a      2599     1    19     2    19
 -4.7107063226557788E-01 a      2600     1    19     2    20
  4.4725228665137740E-01 a      2601     1    20     2     1
  2.6894230937153696E-01 a      2602     1    20     2     2
  3.2983883763415178E-01 a      2603     1    20     2     3
 -5.7429683547360791E-02 a      2604     1    20     2     4
 -4.2654766661822735E-01 a      2605     1    20     2     5
  3.9952829890871350E-01 a      2606     1    20     2     6
  6.7566640055522920E-01 a      2607     1    20     2     7
  7.8496618492265957E-01 a      2608     1    20     2     8
  3.6106207923977562E-01 a      2609     1    20     2     9
 -9.6157625954289033E-02 a      2610     1    20     2    10
 -4.2882364040783383E-01 a      2611     1    20     2    11
  8.4816348979728240E-01 a      2612     1    20     2    12
 -9.4121606515876433E-01 a      2613     1    20     2    13
  3.4491235895005656E-01 a      2614     1    20     2    14
  1.4963173427194609E-01 a      2615     1    20     2    15
  4.1174194981292050E-01 a      2616     1    20     2    16
  1.3219488833616086E-01 a      2617     1    20     2    17
  5.2733317887624742E-01 a      2618     1    20     2    18
 -3.6955084127140858E-01 a      2619     1    20     2    19
 -7.1103652576415530E-02 a      2620     1    20     2    20
 -8.5606482557229113E-01 b      2621     2     1
  5.5174842833636895E-01 b      2622     2     2
  8.8959660735209189E-01 b      2623     2     3
 -1.3616569654498949E+00 b      2624     2     4
 -1.5117940266399397E+00 b      2625     2     5
 -8.2505112721220519E-01 b      2626     2     6
  9.6602021074149114E-01 b      2627     2     7
  2.4352912255428052E-01 b      2628     2     8
  9.7903695919290912E-01 b      2629     2     9
