################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9416218737064865E-02 a      2104     0   106     1     4
 -3.0941860827870494E-03 a      2105     0   106     1     5
  2.5709927322628695E-01 a      2106     0   106     1     6
 -1.2647871552711973E-01 a      2107     0   106     1     7
  1.9749967857693107E-01 a      2108     0   106     1     8
 -1.2876344469895168E-01 a      2109     0   106     1     9
  9.3223847747176999E-02 a      2110     0   106     1    10
  2.5930584442247856E-01 a      2111     0   106     1    11
 -4.5714713962561701E-02 a      2112     0   106     1    12
 -1.7175371083613550E-01 a      2113     0   106     1    13
 -5.8645272869874740E-02 a      2114     0   106     1    14
  8.0955778197205439E-02 a      2115     0   106     1    15
  1.2936533801797498E-01 a      2116     0   106     1    16
 -1.2664979534656173E-01 a      2117     0   106     1    17
 -1.2177059714253820E-01 a      2118     0   106     1    18
  2.0481151778681450E-01 a      2119     0   106     1    19
  7.1880191594638293E-02 a      2120     0   106     1    20
  1.3675320892055937E-01 a      2121     0   107     1     1
  1.6446354005404958E-02 a      2122     0   107     1     2
  3.7414369737223022E-02 a      2123     0   107     1     3
 -1.1215306128649981E-02 a      2124     0   107     1     4
 -1.2509924786012183E-01 a      2125     0   107     1     5
  7.4721870747319771E-02 a      2126     0   107     1     6
 -1.4144414510308959E-01 a      2127     0   107     1     7
  2.9273112032135851E-01 a      2128     0   107     1     8
 -3.0014292500436086E-02 a      2129     0   107     1     9
 -1.2578683028175569E-01 a      2130     0   107     1    10
  6.1987582537802788E-02 a      2131     0   107     1    11
 -1.0674762251017952E-01 a      2132     0   107     1    12
 -2.2177331406576382E-02 a      2133     0   107     1    13
 -1.9536826501393104E-02 a      2134     0   107     1    14
 -6.9305997259401217E-02 a      2135     0   107     1    15
  6.6186697728354213E-02 a      2136     0   107     1    16
  7.6076437308094741E-02 a      2137     0   107     1    17
 -1.7977538526075972E-02 a      2138     0   107     1    18
  6.6097705889474154E-02 a      2139     0   107     1    19
  3.9083095436546172E-02 a      2140     0   107     1    20
  2.2628492708235035E-01 a      2141     0   108     1     1
 -1.3453275688858715E-01 a      2142     0   108     1     2
  5.6355751933379460E-02 a      2143     0   108     1     3
 -1.0549266740660411E-01 a      2144     0   108     1     4
 -3.6885215188490202E-02 a      2145     0   108     1     5
 -1.1343230201196830E-01 a      2146     0   108     1     6
 -1.0777167466188904E-01 a      2147     0   108     1     7
  5.1824357396045760E-02 a      2148     0   108     1     8
 -8.5491453819070376E-02 a      2149     0   108     1     9
 -4.2019978153545138E-03 a      2150     0   108     1    10
  5.0569868819601106E-02 a      2151     0   108     1    11
 -3.6981926875560130E-02 a      2152     0   108     1    12
 -1.3711314642243225E-01 a      2153     0   108     1    13
 -1.0823761541168356E-01 a      2154     0   108     1    14
  6.2436005466244518E-02 a      2155     0   108     1    15
  7.7924951525242120E-02 a      2156     0   108     1    16
 -4.1588470112731556E-02 a      2157     0   108     1    17
  9.1329125570186576E-02 a      2158     0   108     1    18
 -8.5427996425532768E-02 a      2159     0   108     1    19
 -1.2137935643759576E-02 a      2160     0   108     1    20
 -8.9208665788543154E-02 a      2161     0   109     1     1
 -1.7167451815428789E-01 a      2162     0   109     1     2
 -4.2878539449923807E-02 a      2163     0   109     1     3
  3.2130190351605629E-02 a      2164     0   109     1     4
 -7.4705671471022819E-02 a      2165     0   109     1     5
 -9.4115164881885982E-02 a      2166     0   109     1     6
 -2.2403961969954003E-02 a      2167     0   109     1     7
 -1.0496573824018356E-01 a      2168     0   109     1     8
  1.8020926407497587E-01 a      2169     0   109     1     9
 -1.7943765126468378E-02 a      2170     0   109     1    10
 -5.2426638207873966E-02 a      2171     0   109     1    11
  7.6686504047883117E-02 a      2172     0   109     1    12
 -1.2162081131680429E-01 a      2173     0   109     1    13
 -6.1065192539123573E-05 a      2174     0   109     1    14
  2.0958626308331556E-02 a      2175     0   109     1    15
 -1.0840197454234822E-01 a      2176     0   109     1    16
 -6.2080051143599234E-02 a      2177     0   109     1    17
 -6.5487039090253918E-03 a      2178     0   109     1    18
  3.7973328502596111E-02 a      2179     0   109     1    19
 -1.3039858437261296E-02 a      2180     0   109     1    20
 -9.2662293276228075E-02 a      2181     0   110     1     1
  3.7616623892811035E-02 a      2182     0   110     1     2
 -1.0256445211954157E-01 a      2183     0   110     1     3
 -7.7288643630301690E-02 a      2184     0   110     1     4
  9.2272347583102366E-03 a      2185     0   110     1     5
  1.8307715863924012E-01 a      2186     0   110     1     6
 -5.3300454053128228E-02 a      2187     0   110     1     7
 -3.8127435196221027E-02 a      2188     0   110     1     8
 -1.2162120637899221E-01 a      2189     0   110     1     9
 -8.4179520956110827E-03 a      2190     0   110     1    10
 -9.0303429822456247E-02 a      2191     0   110     1    11
 -6.2766959779122708E-02 a      2192     0   110     1    12
 -1.5967115003566890E-01 a      2193     0   110     1    13
  4.9153150705764252E-02 a      2194     0   110     1    14
 -6.6083656428456691E-02 a      2195     0   110     1    15
 -1.2579664583622405E-01 a      2196     0   110     1    16
  3.4255277099658976E-02 a      2197     0   110     1    17
 -9.4437091482985958E-02 a      2198     0   110     1    18
  3.7464829585609191E-02 a      2199     0   110     1    19
 -4.2196393525260868E-02 a      2200     0   110     1    20
  1.6057656684022208E+00 b      2201     1     1
  4.4995500538739946E-01 b      2202     1     2
  1.1303954484447829E+00 b      2203     1     3
 -8.8622251294201770E-01 b      2204     1     4
 -1.2418305076801381E+00 b      2205     1     5
  5.8585275008222060E-01 b      2206     1     6
  2.9927983602998248E-01 b      2207     1     7
 -1.2451211174041468E+00 b      2208     1     8
 -3.7312319721654337E-02 b      2209     1     9
 -3.2098320896537519E-01 b      2210     1    10
 -1.1576158310817135E+00 b      2211     1    11
 -1.0765554450811203E+00 b      2212     1    12
 -7.4573098361435619E-01 b      2213     1    13
  5.3711451402855626E-01 b      2214     1    14
  1.2407705704863627E+00 b      2215     1    15
 -1.8049903605914857E+00 b      2216     1    16
  2.8203895762424580E-01 b      2217     1    17
 -3.9010857392736109E-01 b      2218     1    18
 -1.5186386715130504E+00 b      2219     1    19
  1.2274420716145154E+00 b      2220     1    20
  1.7228999882798171E-01 a      2221     1     1     2     1
 -7.2132911651523346E-01 a      2222     1     1     2     2
  6.1368776110784951E-01 a      2223     1     1     2     3
 -2.2729977663962894E-01 a      2224     1     1     2     4
  4.9114326245795747E-01 a      2225     1     1     2     5
 -1.6084615671285485E-01 a      2226     1     1     2     6
  5.1646279824949370E-01 a      2227     1     1     2     7
 -1.2198206593907122E-01 a      2228     1     1     2     8
 -4.2290276853676734E-01 a      2229     1     1     2     9
 -3.5567123076048585E-01 a      2230     1     1     2    10
 -7.1613051814450124E-01 a      2231     1     1     2    11
 -1.2053044262753643E-01 a      2232     1     1     2    12
  6.3827996669119791E-01 a      2233     1     1     2    13
 -3.6549518932265740E-01 a      2234     1     1     2    14
  6.0670471762796951E-01 a      2235     1     1     2    15
  2.1443963538420668E-01 a      2236     1     1     2    16
 -7.1427675633957055E-01 a      2237     1     1     2    17
 -1.8147539004392979E-01 a      2238     1     1     2    18
  2.7122464563302573E-01 a      2239     1     1     2    19
 -6.1455002084789467E-01 a      2240     1     1     2    20
  4.1271660658727577E-01 a      2241     1     2     2     1
  6.4606907876292072E-02 a      2242     1     2     2     2
 -5.0812892703475621E-01 a      2243     1     2     2     3
  1.4589039641301707E-01 a      2244     1     2     2     4
 -2.1403299858243147E-01 a      2245     1     2     2     5
 -1.3293328992856174E-02 a      2246     1     2     2     6
  3.1078460435906130E-01 a      2247     1     2     2     7
  4.1645955377486921E-01 a      2248     1     2     2     8
  4.5432825661652726E-01 a      2249     1     2     2     9
  5.3969799786380179E-01 a      2250     1     2     2    10
  2.7084074640549050E-01 a      2251     1     2     2    11
  5.7478566871414105E-01 a      2252     1     2     2    12
 -3.2674217015524580E-02 a      2253     1     2     2    13
  4.2516466348692517E-01 a      2254     1     2     2    14
  1.9344576818427081E-01 a      2255     1     2     2    15
  1.1036178795684422E-01 a      2256     1     2     2    16
  3.3501210619478305E-01 a      2257     1     2     2    17
 -2.6639825614365431E-01 a      2258     1     2     2    18
  1.7226587874317117E-01 a      2259     1     2     2    19
 -4.3855180688882911E-01 a      2260     1     2     2    20
 -5.6635027635627611E-01 a      2261     1     3     2     1
 -9.1102540928965414E-01 a      2262     1     3     2     2
  5.2621394136548927E-01 a      2263     1     3     2     3
  2.5578050008507724E-01 a      2264     1     3     2     4
  4.1499889967687681E-01 a      2265     1     3     2     5
  5.0613291953163653E-01 a      2266     1     3     2     6
  3.9953698108824383E-02 a      2267     1     3     2     7
  5.3407517692260931E-01 a      2268     1     3     2     8
  2.6321924062341456E-01 a      2269     1     3     2     9
 -3.8935519775062483E-01 a      2270     1     3     2    10
  2.2364368944149035E-01 a      2271     1     3     2    11
 -3.1104206529336792E-01 a      2272     1     3     2    12
 -3.2273110723072446E-01 a      2273     1     3     2    13
 -6.6833777675919170E-03 a      2274     1     3     2    14
  3.8149126494649846E-03 a      2275     1     3     2    15
 -7.1421168865648854E-01 a      2276     1     3     2    16
 -3.6599504226071611E-01 a      2277     1     3     2    17
 -2.0558011958486519E-01 a      2278     1     3     2    18
  5.0235630863978809E-01 a      2279     1     3     2    19
 -9.1400698114246087E-02 a      2280     1     3     2    20
  1.0384943651834079E-01 a      2281     1     4     2     1
  9.2385029515260255E-03 a      2282     1     4     2     2
 -4.5178372876989359E-01 a      2283     1     4     2     3
 -3.4222468799712330E-01 a      2284     1     4     2     4
 -6.8558881230976110E-01 a      2285     1     4     2     5
 -3.5090526320337168E-01 a      2286     1     4     2     6
 -1.7979873003702262E-01 a      2287     1     4     2     7
 -1.3614664855045084E-02 a      2288     1     4     2     8
  7.4353635908452353E-01 a      2289     1     4     2     9
 -3.0005841341291323E-01 a      2290     1     4     2    10
  2.9469919803707723E-01 a      2291     1     4     2    11
 -6.5320855355672724E-02 a      2292     1     4     2    12
 -3.5276278774891023E-01 a      2293     1     4     2    13
  1.7967532885338935E-02 a      2294     1     4     2    14
 -5.2583343814682193E-01 a      2295     1     4     2    15
  3.4121920399041772E-01 a      2296     1     4     2    16
  5.3438188060223957E-01 a      2297     1     4     2    17
 -4.7250793372211297E-01 a      2298     1     4     2    18
  2.6904710378879954E-01 a      2299     1     4     2    19
  4.3109399919652286E-01 a      2300     1     4     2    20
 -1.3783952184695650E-01 a      2301     1     5     2     1
  7.3559954039427822E-01 a      2302     1     5     2     2
 -4.7391606155840310E-01 a      2303     1     5     2     3
 -3.4076225741500837E-01 a      2304     1     5     2     4
 -6.6410991152152565E-01 a      2305     1     5     2     5
  1.8377507083303329E-01 a      2306     1     5     2     6
  3.8446523623526729E-01 a      2307     1     5     2     7
 -6.1979946897712523E-01 a      2308     1     5     2     8
 -3.7658643721123614E-01 a      2309     1     5     2     9
 -3.6217072830034208E-01 a      2310     1     5     2    10
  3.1147000172458996E-02 a      2311     1     5     2    11
 -7.9587139909763505E-01 a      2312     1     5     2    12
 -5.7868051648692365E-01 a      2313     1     5     2    13
  8.0468060837391234E-02 a      2314     1     5     2    14
  3.2176842620496959E-01 a      2315     1     5     2    15
 -2.6953148712555286E-01 a      2316     1     5     2    16
  3.8019510001412632E-01 a      2317     1     5     2    17
 -3.4770823702541664E-01 a      2318     1     5     2    18
 -6.3344427951224036E-01 a      2319     1     5     2    19
 -2.6429278080247909E-01 a      2320     1     5     2    20
 -4.3377659528691653E-01 a      2321     1     6     2     1
 -2.0056280208621758E-02 a      2322     1     6     2     2
 -2.0007977505263175E-01 a      2323     1     6     2     3
  9.5947038785618233E-01 a      2324     1     6     2     4
 -7.0407299758600050E-02 a      2325     1     6     2     5
 -1.3452244362203408E-01 a      2326     1     6     2     6
  2.3627382907249861E-01 a      2327     1     6     2     7
  2.5421739838776530E-01 a      2328     1     6     2     8
  2.9538029997526022E-01 a      2329     1     6     2     9
 -3.3011672361802674E-01 a      2330     1     6     2    10
 -2.8684473148100725E-02 a      2331     1     6     2    11
 -7.4999321805759384E-02 a      2332     1     6     2    12
  6.0122598884915557E-01 a      2333     1     6     2    13
 -3.6333920036357631E-01 a      2334     1     6     2    14
 -3.0112009759627584E-01 a      2335     1     6     2    15
 -6.8618299360002233E-01 a      2336     1     6     2    16
 -8.6593953327797613E-01 a      2337     1     6     2    17
 -3.6260673486611489E-01 a      2338     1     6     2    18
  5.4372931085168430E-01 a      2339     1     6     2    19
  1.8477957426102903E-01 a      2340     1     6     2    20
 -3.0322818545150648E-01 a      2341     1     7     2     1
 -3.1401123112863744E-01 a      2342     1     7     2     2
  1.1578207290649647E-02 a      2343     1     7     2     3
 -1.0571047877979969E-01 a      2344     1     7     2     4
 -1.6177240698548587E-01 a      2345     1     7     2     5
  5.7712863499827342E-02 a      2346     1     7     2     6
 -5.7609867710468932E-01 a      2347     1     7     2     7
  2.9433354147954793E-01 a      2348     1     7     2     8
  4.1510569212271203E-01 a      2349     1     7     2     9
  5.1220579304793878E-01 a      2350     1     7     2    10
 -6.5863661897283965E-01 a      2351     1     7     2    11
 -9.2162995036880535E-01 a      2352     1     7     2    12
  2.6037967760889502E-01 a      2353     1     7     2    13
 -2.8069880265263036E-01 a      2354     1     7     2    14
  4.7661182597859737E-02 a      2355     1     7     2    15
 -1.2535815486300164E-01 a      2356     1     7     2    16
  1.2292908659836964E-01 a      2357     1     7     2    17
 -2.1071217021678365E-01 a      2358     1     7     2    18
  4.5484811846226914E-01 a      2359     1     7     2    19
 -3.5577943283483199E-01 a      2360     1     7     2    20
  2.0864218388918920E-01 a      2361     1     8     2     1
  1.4155962608999065E-01 a      2362     1     8     2     2
 -1.3046122256062009E-01 a      2363     1     8     2     3
  2.4645569495819764E-01 a      2364     1     8     2     4
  3.6306724519177447E-01 a      2365     1     8     2     5
 -1.8648357040146288E-01 a      2366     1     8     2     6
 -5.9167603320146422E-02 a      2367     1     8     2     7
  2.1768233491029035E-01 a      2368     1     8     2     8
 -2.3568905237382129E-02 a      2369     1     8     2     9
  2.1295507861289714E-01 a      2370     1     8     2    10
 -4.2552375666248987E-01 a      2371     1     8     2    11
 -9.1396872280207930E-02 a      2372     1     8     2    12
  8.6664926323224159E-02 a      2373     1     8     2    13
 -2.5034415428008633E-01 a      2374     1     8     2    14
 -6.2089962989799197E-01 a      2375     1     8     2    15
  5.4451482817428187E-01 a      2376     1     8     2    16
  4.6998499798993254E-01 a      2377     1     8     2    17
  1.9756948530205848E-01 a      2378     1     8     2    18
  2.8626224793115790E-01 a      2379     1     8     2    19
  5.2836939671519700E-01 a      2380     1     8     2    20
  1.9778110711428423E-01 a      2381     1     9     2     1
 -5.1959779805783243E-02 a      2382     1     9     2     2
 -2.5889329074850459E-01 a      2383     1     9     2     3
  3.0934719765002389E-01 a      2384     1     9     2     4
 -2.3858896488077191E-01 a      2385     1     9     2     5
 -2.3844538574401201E-03 a      2386     1     9     2     6
  2.8421204155808133E-01 a      2387     1     9     2     7
  3.5856495429922475E-01 a      2388     1     9     2     8
  5.8444117342186042E-01 a      2389     1     9     2     9
 -4.1148058611397192E-01 a      2390     1     9     2    10
 -2.2971203335574464E-01 a      2391     1     9     2    11
  1.9804794255184380E-01 a      2392     1     9     2    12
  3.4206375071858558E-01 a      2393     1     9     2    13
  2.5946730473167173E-01 a      2394     1     9     2    14
  7.8108890179215365E-02 a      2395     1     9     2    15
  3.2155709300983554E-01 a      2396     1     9     2    16
 -2.9166078449816041E-01 a      2397     1     9     2    17
 -3.0504123099574534E-02 a      2398     1     9     2    18
  1.9621694033374287E-01 a      2399     1     9     2    19
  3.9755308080551016E-01 a      2400     1     9     2    20
  5.5537646592736889E-01 a      2401     1    10     2     1
 -1.1941404392072966E-01 a      2402     1    10     2     2
  6.0820009056598023E-01 a      2403     1    10     2     3
  1.6226616716211903E-01 a      2404     1    10     2     4
  1.7765288590811584E-01 a      2405     1    10     2     5
 -7.2467809410688708E-03 a      2406     1    10     2     6
  3.8296875455751561E-01 a      2407     1    10     2     7
 -7.9518250959511716E-01 a      2408     1    10     2     8
 -6.6892427241919628E-01 a      2409     1    10     2     9
 -3.0629246403795518E-01 a      2410     1    10     2    10
  2.3794808852928923E-01 a      2411     1    10     2    11
  5.4744436464148327E-01 a      2412     1    10     2    12
 -2.6556472705308254E-01 a      2413     1    10     2    13
  4.2363632403181867E-01 a      2414     1    10     2    14
  4.8258245248807191E-01 a      2415     1    10     2    15
 -3.2389944196486803E-01 a      2416     1    10     2    16
  2.1049903198468134E-01 a      2417     1    10     2    17
  4.3103552937173478E-01 a      2418     1    10     2    18
 -4.2850082839114534E-01 a      2419     1    10     2    19
 -1.7045515896186084E-01 a      2420     1    10     2    20
  6.4465503405766300E-01 a      2421     1    11     2     1
  8.4522628069822459E-01 a      2422     1    11     2     2
 -2.4322155838815993E-01 a      2423     1    11     2     3
  7.9862495511000464E-01 a      2424     1    11     2     4
 -5.8082185162421952E-02 a      2425     1    11     2     5
 -1.5788266711404469E-01 a      2426     1    11     2     6
 -1.8888698107778046E-01 a      2427     1    11     2     7
 -5.3216169904771876E-02 a      2428     1    11     2     8
  2.6729130736264839E-01 a      2429     1    11     2     9
  2.5692931704092115E-01 a      2430     1    11     2    10
 -2.0336316726876863E-01 a      2431     1    11     2    11
  6.0087804108000153E-01 a      2432     1    11     2    12
  5.4636233019259717E-01 a      2433     1    11     2    13
 -3.5997921922337683E-01 a      2434     1    11     2    14
 -1.0310748097079725E-01 a      2435     1    11     2    15
  6.6808561884033590E-01 a      2436     1    11     2    16
  3.3717941003982421E-01 a      2437     1    11     2    17
  1.8883804982573313E-01 a      2438     1    11     2    18
 -2.3748397721127179E-01 a      2439     1    11     2    19
  1.9101387955784316E-01 a      2440     1    11     2    20
  6.8143588395143118E-01 a      2441     1    12     2     1
 -4.8680794485276246E-01 a      2442     1    12     2     2
 -3.8900546168782119E-01 a      2443     1    12     2     3
  1.7535998999323779E-01 a      2444     1    12     2     4
 -3.7420913746291357E-01 a      2445     1    12     2     5
 -8.9659309740116278E-01 a      2446     1    12     2     6
 -9.0988800644098061E-02 a      2447     1    12     2     7
 -5.0007043993913980E-01 a      2448     1    12     2     8
 -6.6374086925808917E-01 a      2449     1    12     2     9
  6.0730962288125112E-01 a      2450     1    12     2    10
  8.1757039451940960E-02 a      2451     1    12     2    11
  9.3664846519809455E-02 a      2452     1    12     2    12
  3.2881229047445265E-01 a      2453     1    12     2    13
 -1.8139189321164056E-01 a      2454     1    12     2    14
  2.6606507376732735E-01 a      2455     1    12     2    15
  6.7215451319175201E-03 a      2456     1    12     2    16
  4.1418702140961211E-01 a      2457     1    12     2    17
 -2.6445972711270482E-01 a      2458     1    12     2    18
 -5.7912270397258525E-01 a      2459     1    12     2    19
  6.3546963388870270E-01 a      2460     1    12     2    20
  5.4337515133630843E-01 a      2461     1    13     2     1
  3.9574453033124418E-01 a      2462     1    13     2     2
 -4.4457009676833825E-01 a      2463     1    13     2     3
 -1.5781235183750855E-01 a      2464     1    13     2     4
 -5.0495911818183448E-01 a      2465     1    13     2     5
 -1.7773428072367883E-01 a      2466     1    13     2     6
 -7.0187142616982834E-02 a      2467     1    13     2     7
 -5.2609554366143096E-01 a      2468     1    13     2     8
 -1.4965709060416887E-01 a      2469     1    13     2     9
  2.4088787092532110E-01 a      2470     1    13     2    10
 -3.9422179636321125E-01 a      2471     1    13     2    11
 -1.0453812777806919E-02 a      2472     1    13     2    12
  4.5969670692385750E-01 a      2473     1    13     2    13
  1.2950940566016025E-01 a      2474     1    13     2    14
 -6.8815445175327938E-01 a      2475     1    13     2    15
 -8.9773445479180772E-02 a      2476     1    13     2    16
 -5.2097838547663899E-01 a      2477     1    13     2    17
  4.9865554553634589E-01 a      2478     1    13     2    18
  1.2371030177514855E-01 a      2479     1    13     2    19
 -8.5705244794660740E-02 a      2480     1    13     2    20
 -4.5368791752221527E-01 a      2481     1    14     2     1
  2.3123311760928059E-01 a      2482     1    14     2     2
 -2.9784291453841460E-01 a      2483     1    14     2     3
  2.1816120049797397E-01 a      2484     1    14     2     4
 -1.0062297585040547E-01 a      2485     1    14     2     5
 -1.2034864823043410E-01 a      2486     1    14     2     6
 -5.1325130291568810E-01 a      2487     1    14     2     7
  1.6682249818833172E-01 a      2488     1    14     2     8
 -2.0768541727169668E-01 a      2489     1    14     2     9
  1.6180413794668147E-01 a      2490     1    14     2    10
 -1.1825299635198104E-01 a      2491     1    14     2    11
  2.1653207040363623E-01 a      2492     1    14     2    12
  2.9888366993848364E-01 a      2493     1    14     2    13
 -4.5185202083030140E-01 a      2494     1    14     2    14
  3.3251698590776990E-01 a      2495     1    14     2    15
 -2.5626808404871010E-01 a      2496     1    14     2    16
 -1.9110128550948582E-01 a      2497     1    14     2    17
  4.6585558614867306E-01 a      2498     1    14     2    18
  3.9325833932471044E-01 a      2499     1    14     2    19
  2.8901510914506862E-01 a      2500     1    14     2    20
  2.7379296053095742E-01 a      2501     1    15     2     1
 -3.4521667514233162E-02 a      2502     1    15     2     2
 -8.7708430344683147E-02 a      2503     1    15     2     3
 -4.4397300106992393E-01 a      2504     1    15     2     4
  1.4373476906932761E-02 a      2505     1    15     2     5
 -3.0769493234995038E-01 a      2506     1    15     2     6
 -4.4043790171441710E-01 a      2507     1    15     2     7
  3.9392416115520307E-01 a      2508     1    15     2     8
  6.3119329407252667E-01 a      2509     1    15     2     9
  4.1571149428996779E-01 a      2510     1    15     2    10
  1.5480914048902053E-01 a      2511     1    15     2    11
 -3.3589992732395585E-01 a      2512     1    15     2    12
 -1.3849919943550604E-02 a      2513     1    15     2    13
 -4.6430187374082299E-01 a      2514     1    15     2    14
 -2.1736884213884855E-01 a      2515     1    15     2    15
 -4.2364481608435672E-01 a      2516     1    15     2    16
 -8.5577969045537411E-02 a      2517     1    15     2    17
 -7.1975355059573798E-01 a      2518     1    15     2    18
 -1.5868897209909885E-01 a      2519     1    15     2    19
 -2.8405571019828840E-01 a      2520     1    15     2    20
  4.4538688633501172E-01 a      2521     1    16     2     1
  3.7243749933486092E-01 a      2522     1    16     2     2
 -5.7835014369513027E-01 a      2523     1    16     2     3
  4.0560790329326590E-01 a      2524     1    16     2     4
 -5.6403803223611970E-01 a      2525     1    16     2     5
 -4.0490837511381139E-01 a      2526     1    16     2     6
 -5.8458295222312995E-02 a      2527     1    16     2     7
 -2.7797035563224476E-01 a      2528     1    16     2     8
 -2.0451577827284600E-02 a      2529     1    16     2     9
  2.5446313451106445E-01 a      2530     1    16     2    10
  6.0866158200582032E-01 a      2531     1    16     2    11
 -4.3978650399635333E-02 a      2532     1    16     2    12
 -2.6515754195745145E-01 a      2533     1    16     2    13
 -7.1696070295507242E-01 a      2534     1    16     2    14
 -2.1364600074216805E-01 a      2535     1    16     2    15
 -2.2696823790193923E-01 a      2536     1    16     2    16
  3.7586727701884864E-01 a      2537     1    16     2    17
  1.2527072472210385E-01 a      2538     1    16     2    18
  1.9182346177396398E-01 a      2539     1    16     2    19
  4.3628437167139567E-01 a      2540     1    16     2    20
 -3.7545686151846558E-01 a      2541     1    17     2     1
  1.9485386618446873E-01 a      2542     1    17     2     2
  3.7378979201727819E-01 a      2543     1    17     2     3
  6.9973647807956707E-01 a      2544     1    17     2     4
  8.1982277996596950E-03 a      2545     1    17     2     5
  1.9187961863429900E-01 a      2546     1    17     2     6
  7.6408652293572932E-01 a      2547     1    17     2     7
 -3.8942246755353675E-02 a      2548     1    17     2     8
 -2.3755741038801365E-01 a      2549     1    17     2     9
  4.8036346906144889E-01 a      2550     1    17     2    10
 -4.7240198737866268E-01 a      2551     1    17     2    11
  5.3373996384889133E-01 a      2552     1    17     2    12
 -3.6664598035494861E-01 a      2553     1    17     2    13
  4.1126365241690366E-01 a      2554     1    17     2    14
  3.3140099713709059E-01 a      2555     1    17     2    15
 -3.2868154451001269E-01 a      2556     1    17     2    16
 -9.8015885637221842E-02 a      2557     1    17     2    17
 -1.3649661689174702E-01 a      2558     1    17     2    18
 -5.0743019715758741E-01 a      2559     1    17     2    19
 -2.5445264182991612E-01 a      2560     1    17     2    20
 -2.1259130171257654E-01 a      2561     1    18     2     1
  5.0860209020089121E-02 a      2562     1    18     2     2
  4.8376551531973017E-01 a      2563     1    18     2     3
  5.1571326272732676E-01 a      2564     1    18     2     4
  3.5199505051799324E-01 a      2565     1    18     2     5
  3.9949519687567753E-01 a      2566     1    18     2     6
 -3.0792036131069878E-01 a      2567     1    18     2     7
 -2.7982587342452553E-01 a      2568     1    18     2     8
 -8.5509835021783653E-01 a      2569     1    18     2     9
  1.2451995808070430E-01 a      2570     1    18     2    10
 -7.3198431919040061E-02 a      2571     1    18     2    11
 -9.6724921254924212E-02 a      2572     1    18     2    12
  3.0144945950816565E-01 a      2573     1    18     2    13
 -5.6878420545445485E-01 a      2574     1    18     2    14
 -2.9118814944481464E-01 a      2575     1    18     2    15
  2.0627313965663041E-01 a      2576     1    18     2    16
  5.3285187223147713E-02 a      2577     1    18     2    17
 -6.5737632646693245E-01 a      2578     1    18     2    18
 -6.4147437539804830E-01 a      2579     1    18     2    19
  5.3047282760682180E-01 a      2580     1    18     2    20
  2.9946298690636136E-01 a      2581     1    19     2     1
  9.3567567012568365E-01 a      2582     1    19     2     2
 -7.4078782951860378E-01 a      2583     1    19     2     3
  1.3836552723246636E-02 a      2584     1    19     2     4
  5.4056706967178791E-01 a      2585     1    19     2     5
  1.2487164409869290E-01 a      2586     1    19     2     6
  1.3261714059476445E-01 a      2587     1    19     2     7
 -9.1829577137850560E-01 a      2588     1    19     2     8
  2.9104274454352611E-02 a      2589     1    19     2     9
 -1.3500435769951957E-01 a      2590     1    19     2    10
  6.0494456156234766E-01 a      2591     1    19     2    11
  5.2083102471999587E-01 a      2592     1    19     2    12
 -3.2963196257798880E-02 a      2593     1    19     2    13
  6.2182419141471412E-01 a      2594     1    19     2    14
 -4.2277747080870953E-01 a      2595     1    19     2    15
  5.7495125468349943E-02 a      2596     1    19     2    16
  9.5176888760130141E-01 a      2597     1    19     2    17
  6.0295292624927777E-01 a      2598     1    19     2    18
 -1.2747085867727950E-01 a      2599     1    19     2    19
  6.6850289535269924E-01 a      2600     1    19     2    20
  3.1839537881950047E-01 a      2601     1    20     2     1
 -8.1206037516147425E-02 a      2602     1    20     2     2
  3.0083777281690699E-01 a      2603     1    20     2     3
  2.0957597715579931E-01 a      2604     1    20     2     4
  4.7296139807839493E-01 a      2605     1    20     2     5
  7.0622685646633132E-01 a      2606     1    20     2     6
 -4.1617156440025765E-01 a      2607     1    20     2     7
  4.2751169202465474E-02 a      2608     1    20     2     8
 -4.3876369152977163E-01 a      2609     1    20     2     9
 -2.1781213936620569E-01 a      2610     1    20     2    10
 -5.6013657478949819E-02 a      2611     1    20     2    11
 -8.3450910755833929E-01 a      2612     1    20     2    12
 -3.6901745509147493E-01 a      2613     1    20     2    13
  2.9048726851898843E-01 a      2614     1    20     2    14
  6.7786928912284861E-01 a      2615     1    20     2    15
 -4.6250210436133288E-01 a      2616     1    20     2    16
  2.4228715489793090E-01 a      2617     1    20     2    17
 -5.7559783777371620E-01 a      2618     1    20     2    18
  2.1594619559146634E-02 a      2619     1    20     2    19
 -5.7533602820612773E-01 a      2620     1    20     2    20
 -4.2332339084248660E-01 b      2621     2     1
 -5.0772745200741398E-01 b      2622     2     2
 -2.3002597039972389E-01 b      2623     2     3
  3.4574363302741468E-01 b      2624     2     4
  6.9031958994781240E-01 b      2625     2     5
