atom     27.157632   -27.608332    21.469745  H        0.000000     0.000000     0.061590    -0.055089    -0.001099
atom     26.108645   -45.766710    20.306808  O        0.000000     0.000000     0.030504     0.033992     0.061913
atom     25.834635   -47.641885    20.673604  H        0.000000     0.000000    -0.007415    -0.040734    -0.003443
atom     25.589159   -21.347291    18.520072  H        0.000000     0.000000    -0.017393    -0.000648    -0.064692
atom     30.444433   -29.517333    20.965189  O        0.000000     0.000000    -0.105099    -0.038496     0.100090
atom     30.546289   -30.160785    19.268592  H        0.000000     0.000000     0.005668    -0.030834    -0.093002
atom     31.930324   -28.525605    20.964433  H        0.000000     0.000000     0.091672     0.061410    -0.007567
atom     11.802776   -27.435233    20.067947  O        0.000000     0.000000    -0.040220    -0.082210     0.096644
atom     35.330887   -25.626009    20.266368  H        0.000000     0.000000     0.012474     0.088042    -0.006945
atom     12.468602   -27.824516    18.429667  H        0.000000     0.000000     0.035190    -0.011793    -0.089862
atom     22.034396   -31.065208    20.150717  O        0.000000     0.000000    -0.048572     0.059021     0.044809
atom     22.967731   -32.601744    20.702517  H        0.000000     0.000000     0.032282    -0.049533     0.012308
atom     22.532149   -31.233015    18.333272  H        0.000000     0.000000     0.015346    -0.005271    -0.054942
atom     23.719842   -41.402388    21.441022  O        0.000000     0.000000    -0.092979    -0.053191     0.060036
atom     24.502567   -43.118637    20.932496  H        0.000000     0.000000     0.016167    -0.013296    -0.014300
atom     24.743318   -40.041218    20.893568  H        0.000000     0.000000     0.071563     0.073456    -0.045008
atom     17.378507   -34.846361    20.501639  O        0.000000     0.000000    -0.005973     0.038355     0.057604
atom     17.856287   -34.563658    18.671288  H        0.000000     0.000000     0.011116     0.004843    -0.046280
atom     17.582087   -36.767456    20.474427  H        0.000000     0.000000     0.003251    -0.036647    -0.008787
atom     35.581653   -34.187980    20.300194  O        0.000000     0.000000    -0.105946     0.037518     0.079732
atom     34.884344   -34.578965    18.581771  H        0.000000     0.000000    -0.008676    -0.013415    -0.050819
atom     37.373869   -34.331788    20.114434  H        0.000000     0.000000     0.101821    -0.015544    -0.028188
atom     29.243134   -37.004995    20.633164  O        0.000000     0.000000    -0.042371     0.012408     0.036150
atom     29.560230   -38.918532    20.862009  H        0.000000     0.000000     0.007501    -0.030131    -0.003489
atom     30.886629   -36.529918    19.878596  H        0.000000     0.000000     0.056163     0.013433    -0.030337
atom     36.025739   -39.438206    21.325370  O        0.000000     0.000000     0.028235    -0.090147     0.069597
atom     35.364713   -37.733484    21.240522  H        0.000000     0.000000    -0.031140     0.082134    -0.019803
atom     36.301072   -39.849222    19.487423  H        0.000000     0.000000     0.002798    -0.000805    -0.053243
atom     24.332869   -36.130997    20.224416  O        0.000000     0.000000    -0.051003     0.006907     0.090903
atom     24.390317   -36.232853    18.389171  H        0.000000     0.000000     0.004424    -0.003990    -0.084734
atom     26.247162   -36.108320    20.521103  H        0.000000     0.000000     0.029202     0.003320    -0.004813
atom     18.685442   -40.026667    20.159409  O        0.000000     0.000000    -0.079425     0.035993     0.084712
atom     20.490867   -40.305213    20.331941  H        0.000000     0.000000     0.087239    -0.016959     0.001515
atom     18.469163   -40.572042    18.423828  H        0.000000     0.000000    -0.009083    -0.024947    -0.083430
atom     34.716537   -46.619921    20.491623  O        0.000000     0.000000    -0.032323    -0.032226     0.077629
atom     13.139398   -45.838331    20.583086  H        0.000000     0.000000     0.036739     0.021561    -0.015593
atom     34.076864   -46.170545    18.793629  H        0.000000     0.000000    -0.013245     0.018916    -0.063949
atom     16.014068   -44.918601    21.699914  O        0.000000     0.000000    -0.061128    -0.001888     0.042947
atom     16.521422   -43.085000    21.401715  H        0.000000     0.000000     0.005923     0.037461    -0.009583
atom     17.565193   -45.571501    20.918134  H        0.000000     0.000000     0.059383    -0.032979    -0.036688
atom     30.450669   -42.629009    21.355795  O        0.000000     0.000000    -0.056855     0.059229     0.077914
atom     29.226126   -43.834087    20.555307  H        0.000000     0.000000    -0.017984    -0.035369    -0.034249
atom     32.131769   -42.850107    20.694202  H        0.000000     0.000000     0.077444    -0.019725    -0.046210
atom     17.229540   -52.752650    21.080084  O        0.000000     0.000000     0.104780     0.050746     0.022783
atom     17.742166   -30.285885    20.876938  H        0.000000     0.000000     0.000251    -0.055023    -0.011451
atom     15.449456   -28.290145    20.982196  H        0.000000     0.000000    -0.106643    -0.002058    -0.011061
energy   -287.929649
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000349     0.000100     0.000486
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000     0.000158    -0.000035     0.000676
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000     0.000291     0.000110     0.000497
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000     0.000032    -0.000123     0.000832
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000197     0.000864    -0.000586
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000    -0.000347    -0.000478     0.000260
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000     0.000297    -0.000254     0.001632
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000     0.000329    -0.000267     0.002636
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000692    -0.000066     0.000024
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000     0.000021    -0.000505     0.000530
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000     0.000128     0.000092     0.000309
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000    -0.000300    -0.000129    -0.000317
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000     0.000440    -0.000272    -0.000167
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000    -0.000388     0.000205    -0.000480
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000518     0.000100    -0.000347
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000146     0.000184    -0.000351
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000    -0.000222     0.000184    -0.000104
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000489    -0.000269    -0.000599
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000     0.000345     0.000796     0.000398
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000190    -0.000280     0.000433
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000     0.000138     0.000087     0.000653
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000     0.000233    -0.000612    -0.000295
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000     0.000041    -0.000055     0.001216
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000     0.000723    -0.000204    -0.000456
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000     0.000267    -0.001008    -0.004132
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000362    -0.000475    -0.000501
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000    -0.000159     0.000049     0.000698
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000     0.000226     0.000446    -0.002673
atom      5.835474     0.672743    26.834111  C        0.000000     0.000000     0.000142     0.000391    -0.000566
atom      8.167396     7.409616    26.834111  C        0.000000     0.000000     0.000178    -0.000139     0.002242
atom      8.167396     4.714867    26.834111  C        0.000000     0.000000     0.000072    -0.000364     0.003033
atom      5.835474     3.367492    26.834111  C        0.000000     0.000000     0.000241     0.000370     0.000084
atom      5.835474     8.756991    14.172946  C        0.000000     0.000000    -0.000365     0.000137    -0.000575
atom      8.167396    15.495754    14.172946  C        0.000000     0.000000     0.000022    -0.000338     0.000521
atom      8.167396    12.801005    14.172946  C        0.000000     0.000000    -0.000220     0.000451    -0.000635
atom      5.835474    11.451740    14.172946  C        0.000000     0.000000    -0.000308    -0.000131    -0.000584
atom      5.835474     8.756991    26.834111  C        0.000000     0.000000     0.000425    -0.000173    -0.000515
atom      8.167396    15.495754    26.834111  C        0.000000     0.000000     0.000192     0.000253     0.001822
atom      8.167396    12.801005    26.834111  C        0.000000     0.000000     0.000169     0.000451    -0.000173
atom      5.835474    11.451740    26.834111  C        0.000000     0.000000     0.000228    -0.000324    -0.000512
atom      5.835474    16.841239    14.172946  C        0.000000     0.000000     0.000156     0.000271     0.000426
atom      8.167396    23.578113    14.172946  C        0.000000     0.000000    -0.000610     0.000207     0.000199
atom      8.167396    20.883363    14.172946  C        0.000000     0.000000    -0.000164     0.000105     0.000406
